113,1,Fatal,start_hour,0.1135875205656192
114,1,Fatal,amenity_False,0.0032969485207754033
115,1,Fatal,amenity_True,0.007727130964920654
116,1,Fatal,bump_False,0
117,1,Fatal,crossing_False,0.0027712461266016027
118,1,Fatal,crossing_True,0.002866611019198659
119,1,Fatal,give_way_False,6.137523070266229e-06
120,1,Fatal,give_way_True,0
121,1,Fatal,junction_False,0.011716372648098515
122,1,Fatal,junction_True,0.012484000046014347
123,1,Fatal,no_exit_False,6.361407607012643e-05
124,1,Fatal,no_exit_True,5.868104717426545e-05
125,1,Fatal,railway_False,0.00011061093854537275
126,1,Fatal,railway_True,0.00020969129270313462
127,1,Fatal,roundabout_False,0
128,1,Fatal,station_False,0.00011352924913645486
129,1,Fatal,station_True,0.00014671759111113865
130,1,Fatal,stop_False,0.00011117783380866417
131,1,Fatal,stop_True,5.0524797657370174e-05
132,1,Fatal,traffic_calming_False,0
133,1,Fatal,traffic_signal_False,0.009096316502983674
134,1,Fatal,traffic_signal_True,0.008299351164500925
135,1,Fatal,turning_loop_False,0
136,1,Fatal,sunrise_sunset_Day,0.0075403789191902946
137,1,Fatal,sunrise_sunset_Night,0.009464010391702455
138,1,Fatal,civil_twilight_Day,0.012251653047834495
139,1,Fatal,civil_twilight_Night,0.010694686439310451
140,2,Fender Bender,temperature_f,0.10402235292777808
141,2,Fender Bender,wind_chill_f,0.10532738815405533
142,2,Fender Bender,humidity_percentage_,0.1641382512609667
143,2,Fender Bender,pressure_in,0.15406935456725415
144,2,Fender Bender,visibility_mi,0.015281465550640425
145,2,Fender Bender,wind_speed_mph,0.0801786604750985
146,2,Fender Bender,precipitation_in,0.0024531275138785793
147,2,Fender Bender,start_month,0.07462706852690075
148,2,Fender Bender,start_hour,0.10815730058243943
149,2,Fender Bender,amenity_False,0.000624019848643187
150,2,Fender Bender,amenity_True,0.0005874241517606876
151,2,Fender Bender,bump_False,0
152,2,Fender Bender,crossing_False,0.02796580259813929
153,2,Fender Bender,crossing_True,0.03636624776422375
154,2,Fender Bender,give_way_False,3.639363354037251e-05
155,2,Fender Bender,give_way_True,5.087472748770408e-05
156,2,Fender Bender,junction_False,0.01405311220448829
157,2,Fender Bender,junction_True,0.01435132057999849
158,2,Fender Bender,no_exit_False,9.254104457692489e-07
159,2,Fender Bender,no_exit_True,2.352110701512747e-05
160,2,Fender Bender,railway_False,0.0034493142366400146
161,2,Fender Bender,railway_True,0.010076696440189667
162,2,Fender Bender,roundabout_False,0
163,2,Fender Bender,station_False,0.00844611513110687
164,2,Fender Bender,station_True,0.00549110213405657
165,2,Fender Bender,stop_False,3.3845120492356664e-05
166,2,Fender Bender,stop_True,0.00039652282746202084
167,2,Fender Bender,traffic_calming_False,0
168,2,Fender Bender,traffic_signal_False,0.014463477072922707
169,2,Fender Bender,traffic_signal_True,0.017884400800749062
170,2,Fender Bender,turning_loop_False,0
171,2,Fender Bender,sunrise_sunset_Day,0.010767253916027798
172,2,Fender Bender,sunrise_sunset_Night,0.01369340987834177
173,2,Fender Bender,civil_twilight_Day,0.008010602176192802
174,2,Fender Bender,civil_twilight_Night,0.004972648681063808
175,2,Moderate,temperature_f,0.1147167821497711
176,2,Moderate,wind_chill_f,0.12176262489763005
177,2,Moderate,humidity_percentage_,0.13390880814464845
178,2,Moderate,pressure_in,0.14333500247860745
179,2,Moderate,visibility_mi,0.039736982054971406
180,2,Moderate,wind_speed_mph,0.10368589292509713
181,2,Moderate,precipitation_in,0.031407515798862855
182,2,Moderate,start_month,0.09734234557869671
183,2,Moderate,start_hour,0.10693192413191151
184,2,Moderate,amenity_False,0.0010814792733671802
185,2,Moderate,amenity_True,0.0014967693288290935
186,2,Moderate,bump_False,0
187,2,Moderate,crossing_False,0.006454062907838769
188,2,Moderate,crossing_True,0.004277989453022378
189,2,Moderate,give_way_False,8.137642408743224e-06
190,2,Moderate,give_way_True,4.051826128963012e-06
191,2,Moderate,junction_False,0.009866426172449438
192,2,Moderate,junction_True,0.01115715646889896
193,2,Moderate,no_exit_False,0.0009510441786226405
194,2,Moderate,no_exit_True,0.0008109438137748088
195,2,Moderate,railway_False,0.0017963251972364321
196,2,Moderate,railway_True,0.0019422605721190137
197,2,Moderate,roundabout_False,0
198,2,Moderate,station_False,0.002987293102482029
199,2,Moderate,station_True,0.002338268342049322
200,2,Moderate,stop_False,0.00213028562034761
201,2,Moderate,stop_True,0.0016435784787798588
202,2,Moderate,traffic_calming_False,0
203,2,Moderate,traffic_signal_False,0.01343229969344846
204,2,Moderate,traffic_signal_True,0.011658198250850533
205,2,Moderate,turning_loop_False,0
206,2,Moderate,sunrise_sunset_Day,0.0076357264938060184
207,2,Moderate,sunrise_sunset_Night,0.008763054116581025
208,2,Moderate,civil_twilight_Day,0.008902039949217394
209,2,Moderate,civil_twilight_Night,0.007834730957544767
210,2,Severe,temperature_f,0.12471218743159082
211,2,Severe,wind_chill_f,0.1273915656635063
212,2,Severe,humidity_percentage_,0.1408789403484033
213,2,Severe,pressure_in,0.1364752253104542
214,2,Severe,visibility_mi,0.04575078929736051
215,2,Severe,wind_speed_mph,0.10262027237383316
216,2,Severe,precipitation_in,0.03171438952718638
217,2,Severe,start_month,0.08492522781906003
218,2,Severe,start_hour,0.10199695584810603
219,2,Severe,amenity_False,0.001269330593920182
220,2,Severe,amenity_True,0.0010679096965832652
221,2,Severe,bump_False,0
222,2,Severe,crossing_False,0.004948487510898715
223,2,Severe,crossing_True,0.005136911570148645
224,2,Severe,give_way_False,2.0242471111458615e-06
225,2,Severe,give_way_True,1.1188565822780242e-06
226,2,Severe,junction_False,0.008948935555547646
227,2,Severe,junction_True,0.009807514919948752
228,2,Severe,no_exit_False,0.0014120174640038943
229,2,Severe,no_exit_True,0.0010007086037304113
230,2,Severe,railway_False,0.002005592171742606
231,2,Severe,railway_True,0.0013656505436350935
232,2,Severe,roundabout_False,0
233,2,Severe,station_False,0.0022475767472120343
234,2,Severe,station_True,0.0017216426235172892
235,2,Severe,stop_False,0.0014754636844692636
236,2,Severe,stop_True,0.002147455542535247
237,2,Severe,traffic_calming_False,0
238,2,Severe,traffic_signal_False,0.013729336880353384
239,2,Severe,traffic_signal_True,0.012185585478773261
240,2,Severe,turning_loop_False,0
241,2,Severe,sunrise_sunset_Day,0.008144462323824582
242,2,Severe,sunrise_sunset_Night,0.009272811779678555
243,2,Severe,civil_twilight_Day,0.0072852301447431595
244,2,Severe,civil_twilight_Night,0.008358679441540019
245,2,Fatal,temperature_f,0.11889809869621722
246,2,Fatal,wind_chill_f,0.133079872377306
247,2,Fatal,humidity_percentage_,0.12952888483802588
248,2,Fatal,pressure_in,0.17803151675082143
249,2,Fatal,visibility_mi,0.03226201568569907
250,2,Fatal,wind_speed_mph,0.0892362358646343
251,2,Fatal,precipitation_in,0.022503688137035155
252,2,Fatal,start_month,0.09041906293844156
253,2,Fatal,start_hour,0.11151107853246034
254,2,Fatal,amenity_False,0.00503701543487719
255,2,Fatal,amenity_True,0.006491630513051545
256,2,Fatal,bump_False,0
257,2,Fatal,crossing_False,0.00325928331406924
258,2,Fatal,crossing_True,0.00413113556187502
259,2,Fatal,give_way_False,0
260,2,Fatal,give_way_True,0
261,2,Fatal,junction_False,0.011876046819885182
262,2,Fatal,junction_True,0.011205936831715528
263,2,Fatal,no_exit_False,2.877579102542277e-05
264,2,Fatal,no_exit_True,8.562750471011196e-05
265,2,Fatal,railway_False,0.00018757317524820772
266,2,Fatal,railway_True,0.0013039736102454832
267,2,Fatal,roundabout_False,0
268,2,Fatal,station_False,0.0006063879193953909
269,2,Fatal,station_True,0.00014222373271633907
270,2,Fatal,stop_False,0.0002996330485068933
271,2,Fatal,stop_True,0.0004125680239424118
272,2,Fatal,traffic_calming_False,0
273,2,Fatal,traffic_signal_False,0.005639566569713903
274,2,Fatal,traffic_signal_True,0.009766770006323578
275,2,Fatal,turning_loop_False,0
276,2,Fatal,sunrise_sunset_Day,0.00911790640554554
277,2,Fatal,sunrise_sunset_Night,0.007613516370192327
278,2,Fatal,civil_twilight_Day,0.009203617981021858
279,2,Fatal,civil_twilight_Night,0.008120357565297795
280,3,Fender Bender,temperature_f,0.10973417053677642
281,3,Fender Bender,wind_chill_f,0.11715778472203955
282,3,Fender Bender,humidity_percentage_,0.16233768293846584
283,3,Fender Bender,pressure_in,0.13395229822639734
284,3,Fender Bender,visibility_mi,0.011393647461239225
285,3,Fender Bender,wind_speed_mph,0.0852682843696312
286,3,Fender Bender,precipitation_in,0.002531066292321312
287,3,Fender Bender,start_month,0.08336319688986281
288,3,Fender Bender,start_hour,0.10392134166978376
289,3,Fender Bender,amenity_False,0.0005123336969016495
290,3,Fender Bender,amenity_True,0.0007136865649969414
291,3,Fender Bender,bump_False,0
292,3,Fender Bender,crossing_False,0.03326886587820597
293,3,Fender Bender,crossing_True,0.03051114934845485
294,3,Fender Bender,give_way_False,0
295,3,Fender Bender,give_way_True,8.058115408698726e-06
296,3,Fender Bender,junction_False,0.011088319458269066
297,3,Fender Bender,junction_True,0.013470913899896537
298,3,Fender Bender,no_exit_False,3.0059747059415697e-05
299,3,Fender Bender,no_exit_True,7.711286041110885e-07
300,3,Fender Bender,railway_False,0.004740868220407676
301,3,Fender Bender,railway_True,0.004656573198855756
302,3,Fender Bender,roundabout_False,0
303,3,Fender Bender,station_False,0.009396544887151827
304,3,Fender Bender,station_True,0.007878391228537566
305,3,Fender Bender,stop_False,6.481966944226127e-05
306,3,Fender Bender,stop_True,0.00012249702464220592
307,3,Fender Bender,traffic_calming_False,0
308,3,Fender Bender,traffic_signal_False,0.016501616082990698
309,3,Fender Bender,traffic_signal_True,0.01397047145094335
310,3,Fender Bender,turning_loop_False,0
311,3,Fender Bender,sunrise_sunset_Day,0.009952694072080139
312,3,Fender Bender,sunrise_sunset_Night,0.01688557077380946
313,3,Fender Bender,civil_twilight_Day,0.006318618413433382
